step 184000: train loss 0.2851, val loss 0.2867
saving checkpoint to out-stockfish-medium-12
iter 190650: loss 0.2906, time 812.04ms, mfu 32.19%
iter 190700: loss 0.2769, time 810.88ms, mfu 32.20%
iter 190750: loss 0.2748, time 810.76ms, mfu 32.20%
iter 190800: loss 0.2909, time 811.27ms, mfu 32.21%
iter 190850: loss 0.2754, time 811.45ms, mfu 32.21%
iter 190900: loss 0.2956, time 811.99ms, mfu 32.21%
iter 190950: loss 0.2958, time 812.79ms, mfu 32.20%
iter 191000: loss 0.2900, time 811.33ms, mfu 32.21%
iter 191050: loss 0.2840, time 812.07ms, mfu 32.21%
iter 191100: loss 0.2890, time 811.28ms, mfu 32.21%
iter 191150: loss 0.2784, time 813.03ms, mfu 32.20%
iter 191200: loss 0.2840, time 811.65ms, mfu 32.20%
iter 191250: loss 0.2843, time 812.78ms, mfu 32.20%
iter 191300: loss 0.2746, time 811.71ms, mfu 32.20%
iter 191350: loss 0.2807, time 812.95ms, mfu 32.20%
iter 191400: loss 0.2795, time 811.72ms, mfu 32.20%
iter 191450: loss 0.2856, time 812.29ms, mfu 32.20%
iter 191500: loss 0.2868, time 812.16ms, mfu 32.20%
iter 191550: loss 0.2848, time 811.40ms, mfu 32.20%
iter 191600: loss 0.2753, time 811.49ms, mfu 32.20%
iter 191650: loss 0.2891, time 812.67ms, mfu 32.20%
iter 191700: loss 0.2755, time 813.24ms, mfu 32.20%
iter 191750: loss 0.2832, time 810.99ms, mfu 32.20%
iter 191800: loss 0.2853, time 811.97ms, mfu 32.20%
iter 191850: loss 0.2814, time 812.02ms, mfu 32.20%
iter 191900: loss 0.2858, time 813.07ms, mfu 32.20%
iter 191950: loss 0.2799, time 812.65ms, mfu 32.19%
step 192000: train loss 0.2830, val loss 0.2866
saving checkpoint to out-stockfish-medium-12
iter 192000: loss 0.2859, time 14824.07ms, mfu 29.15%
iter 192050: loss 0.2817, time 812.32ms, mfu 29.45%
iter 192100: loss 0.2785, time 811.63ms, mfu 29.73%
iter 192150: loss 0.2823, time 810.82ms, mfu 29.98%
iter 192200: loss 0.2751, time 811.11ms, mfu 30.21%
iter 192250: loss 0.2803, time 811.93ms, mfu 30.41%
iter 192300: loss 0.2787, time 811.66ms, mfu 30.59%
iter 192350: loss 0.2859, time 811.93ms, mfu 30.75%
iter 192400: loss 0.2815, time 811.33ms, mfu 30.90%
iter 192450: loss 0.2791, time 810.93ms, mfu 31.03%
iter 192500: loss 0.2862, time 811.57ms, mfu 31.15%
iter 192550: loss 0.2793, time 810.94ms, mfu 31.26%
iter 192600: loss 0.2866, time 812.10ms, mfu 31.35%
iter 192650: loss 0.2897, time 811.86ms, mfu 31.44%
iter 192700: loss 0.2899, time 811.67ms, mfu 31.52%
iter 192750: loss 0.2851, time 812.75ms, mfu 31.58%
iter 192800: loss 0.2839, time 811.46ms, mfu 31.65%
iter 192850: loss 0.2889, time 812.69ms, mfu 31.70%
iter 192900: loss 0.2916, time 811.94ms, mfu 31.75%
iter 192950: loss 0.2862, time 812.86ms, mfu 31.79%
iter 193000: loss 0.2756, time 812.05ms, mfu 31.83%
iter 193050: loss 0.2773, time 811.36ms, mfu 31.87%
iter 193100: loss 0.2704, time 812.24ms, mfu 31.90%
iter 193150: loss 0.2774, time 812.75ms, mfu 31.93%
iter 193200: loss 0.2840, time 811.23ms, mfu 31.96%
iter 193250: loss 0.2753, time 812.31ms, mfu 31.98%
iter 193300: loss 0.2945, time 811.08ms, mfu 32.01%
iter 193350: loss 0.2855, time 812.06ms, mfu 32.03%
iter 193400: loss 0.2791, time 811.45ms, mfu 32.05%
iter 193450: loss 0.2898, time 811.95ms, mfu 32.06%
iter 193500: loss 0.3011, time 812.14ms, mfu 32.08%
iter 193550: loss 0.2952, time 811.89ms, mfu 32.09%
iter 193600: loss 0.2836, time 812.14ms, mfu 32.10%
iter 193650: loss 0.2789, time 812.58ms, mfu 32.11%
iter 193700: loss 0.2815, time 812.55ms, mfu 32.11%
iter 193750: loss 0.2754, time 811.76ms, mfu 32.12%
iter 193800: loss 0.2903, time 813.00ms, mfu 32.13%
iter 193850: loss 0.2776, time 811.53ms, mfu 32.14%
iter 193900: loss 0.2761, time 811.57ms, mfu 32.15%
iter 193950: loss 0.2834, time 811.99ms, mfu 32.15%
iter 194000: loss 0.2915, time 811.81ms, mfu 32.16%
iter 194050: loss 0.2853, time 812.37ms, mfu 32.16%
iter 194100: loss 0.2840, time 810.72ms, mfu 32.17%
iter 194150: loss 0.2892, time 811.78ms, mfu 32.17%
iter 194200: loss 0.2834, time 811.20ms, mfu 32.18%
iter 194250: loss 0.2954, time 812.11ms, mfu 32.18%
iter 194300: loss 0.3010, time 811.98ms, mfu 32.18%
iter 194350: loss 0.2787, time 811.47ms, mfu 32.19%
iter 194400: loss 0.2828, time 811.64ms, mfu 32.19%
iter 194450: loss 0.2810, time 810.90ms, mfu 32.19%
iter 194500: loss 0.2849, time 810.95ms, mfu 32.20%
iter 194550: loss 0.2929, time 810.89ms, mfu 32.20%
iter 194600: loss 0.2907, time 810.97ms, mfu 32.21%
iter 194650: loss 0.2783, time 811.11ms, mfu 32.21%
iter 194700: loss 0.2873, time 812.39ms, mfu 32.21%
iter 194750: loss 0.2802, time 813.00ms, mfu 32.20%
iter 194800: loss 0.2973, time 812.27ms, mfu 32.20%
iter 194850: loss 0.2898, time 813.22ms, mfu 32.20%
iter 194900: loss 0.2820, time 811.28ms, mfu 32.20%
iter 194950: loss 0.2847, time 813.44ms, mfu 32.19%
iter 195000: loss 0.2759, time 811.45ms, mfu 32.20%
iter 195050: loss 0.2794, time 811.51ms, mfu 32.20%
iter 195100: loss 0.2785, time 811.20ms, mfu 32.20%
iter 195150: loss 0.2841, time 812.43ms, mfu 32.20%
iter 195200: loss 0.2832, time 812.64ms, mfu 32.20%
iter 195250: loss 0.2864, time 811.56ms, mfu 32.20%
iter 195300: loss 0.2776, time 811.76ms, mfu 32.20%
iter 195350: loss 0.2850, time 811.20ms, mfu 32.20%
iter 195400: loss 0.2860, time 812.12ms, mfu 32.20%
iter 195450: loss 0.2855, time 811.72ms, mfu 32.20%
iter 195500: loss 0.2894, time 811.95ms, mfu 32.20%
iter 195550: loss 0.2861, time 811.03ms, mfu 32.21%
iter 195600: loss 0.2851, time 811.70ms, mfu 32.21%
iter 195650: loss 0.2883, time 812.19ms, mfu 32.21%
iter 195700: loss 0.2822, time 810.96ms, mfu 32.21%
iter 195750: loss 0.2798, time 811.48ms, mfu 32.21%
iter 195800: loss 0.2895, time 812.81ms, mfu 32.21%
iter 195850: loss 0.2757, time 811.87ms, mfu 32.21%
iter 195900: loss 0.2746, time 811.83ms, mfu 32.21%
iter 195950: loss 0.2888, time 813.05ms, mfu 32.20%
step 196000: train loss 0.2836, val loss 0.2859
saving checkpoint to out-stockfish-medium-12
iter 196000: loss 0.2794, time 14834.93ms, mfu 29.16%
iter 196050: loss 0.2816, time 812.30ms, mfu 29.46%
iter 196100: loss 0.2804, time 812.47ms, mfu 29.73%
iter 196150: loss 0.2793, time 811.15ms, mfu 29.98%
iter 196200: loss 0.2804, time 812.08ms, mfu 30.21%
iter 196250: loss 0.2880, time 812.55ms, mfu 30.40%
iter 196300: loss 0.2835, time 811.49ms, mfu 30.58%
iter 196350: loss 0.2916, time 811.10ms, mfu 30.75%
iter 196400: loss 0.2815, time 811.40ms, mfu 30.90%
iter 196450: loss 0.2938, time 812.12ms, mfu 31.03%
iter 196500: loss 0.2867, time 810.74ms, mfu 31.15%
iter 196550: loss 0.2874, time 812.17ms, mfu 31.25%
iter 196600: loss 0.2775, time 811.48ms, mfu 31.35%
iter 196650: loss 0.2825, time 811.93ms, mfu 31.44%
iter 196700: loss 0.2772, time 811.95ms, mfu 31.51%
iter 196750: loss 0.2806, time 811.03ms, mfu 31.59%
iter 196800: loss 0.2849, time 811.52ms, mfu 31.65%
iter 196850: loss 0.2865, time 812.14ms, mfu 31.70%
iter 196900: loss 0.2829, time 812.67ms, mfu 31.75%
iter 196950: loss 0.2796, time 811.77ms, mfu 31.80%
iter 197000: loss 0.2833, time 813.19ms, mfu 31.83%
iter 197050: loss 0.2929, time 813.83ms, mfu 31.86%
iter 197100: loss 0.2811, time 811.83ms, mfu 31.90%
iter 197150: loss 0.2874, time 812.27ms, mfu 31.93%
iter 197200: loss 0.2856, time 811.53ms, mfu 31.96%
iter 197250: loss 0.2795, time 811.22ms, mfu 31.98%
iter 197300: loss 0.2935, time 811.92ms, mfu 32.00%
iter 197350: loss 0.2806, time 812.62ms, mfu 32.02%
iter 197400: loss 0.2824, time 811.48ms, mfu 32.04%
iter 197450: loss 0.2882, time 811.10ms, mfu 32.06%
iter 197500: loss 0.2965, time 811.49ms, mfu 32.08%
iter 197550: loss 0.2889, time 810.97ms, mfu 32.09%
iter 197600: loss 0.2839, time 810.61ms, mfu 32.11%
iter 197650: loss 0.2823, time 811.80ms, mfu 32.12%
iter 197700: loss 0.2839, time 812.96ms, mfu 32.12%
iter 197750: loss 0.2827, time 812.27ms, mfu 32.13%
iter 197800: loss 0.2892, time 811.83ms, mfu 32.14%
iter 197850: loss 0.2908, time 812.42ms, mfu 32.14%
iter 197900: loss 0.2809, time 811.23ms, mfu 32.15%
iter 197950: loss 0.2841, time 812.08ms, mfu 32.16%
iter 198000: loss 0.2855, time 812.61ms, mfu 32.16%
iter 198050: loss 0.2853, time 812.18ms, mfu 32.16%
iter 198100: loss 0.2838, time 811.39ms, mfu 32.17%
iter 198150: loss 0.2807, time 811.90ms, mfu 32.17%
iter 198200: loss 0.2779, time 812.37ms, mfu 32.17%
iter 198250: loss 0.2782, time 812.07ms, mfu 32.18%
iter 198300: loss 0.2808, time 811.73ms, mfu 32.18%
iter 198350: loss 0.2919, time 811.21ms, mfu 32.18%
iter 198400: loss 0.2724, time 811.57ms, mfu 32.19%
iter 198450: loss 0.2876, time 811.83ms, mfu 32.19%
iter 198500: loss 0.2891, time 812.27ms, mfu 32.19%
iter 198550: loss 0.2777, time 813.42ms, mfu 32.19%
iter 198600: loss 0.2782, time 811.46ms, mfu 32.19%
iter 198650: loss 0.2770, time 810.74ms, mfu 32.20%
iter 198700: loss 0.2842, time 812.13ms, mfu 32.20%
iter 198750: loss 0.2851, time 811.29ms, mfu 32.20%
iter 198800: loss 0.2784, time 811.46ms, mfu 32.20%
iter 198850: loss 0.2846, time 814.01ms, mfu 32.19%
iter 198900: loss 0.2850, time 811.81ms, mfu 32.19%
iter 198950: loss 0.2835, time 813.18ms, mfu 32.19%
iter 199000: loss 0.2865, time 811.64ms, mfu 32.19%
iter 199050: loss 0.2893, time 812.50ms, mfu 32.19%
iter 199100: loss 0.2891, time 812.22ms, mfu 32.19%
iter 199150: loss 0.2832, time 811.99ms, mfu 32.19%
iter 199200: loss 0.2928, time 811.07ms, mfu 32.20%
iter 199250: loss 0.2771, time 811.77ms, mfu 32.20%
iter 199300: loss 0.2863, time 812.01ms, mfu 32.20%
iter 199350: loss 0.2795, time 811.82ms, mfu 32.20%
iter 199400: loss 0.2880, time 811.26ms, mfu 32.20%
iter 199450: loss 0.2771, time 810.85ms, mfu 32.21%
iter 199500: loss 0.2782, time 812.13ms, mfu 32.21%
iter 199550: loss 0.2850, time 811.67ms, mfu 32.21%
iter 199600: loss 0.2867, time 810.61ms, mfu 32.21%
iter 199650: loss 0.2919, time 812.14ms, mfu 32.21%
iter 199700: loss 0.2838, time 812.12ms, mfu 32.21%
iter 199750: loss 0.2891, time 812.88ms, mfu 32.20%
iter 199800: loss 0.2893, time 811.33ms, mfu 32.21%
iter 199850: loss 0.2878, time 811.02ms, mfu 32.21%
iter 199900: loss 0.2891, time 811.17ms, mfu 32.21%
iter 199950: loss 0.2910, time 811.82ms, mfu 32.21%
step 200000: train loss 0.2831, val loss 0.2855
saving checkpoint to out-stockfish-medium-12
iter 200000: loss 0.2805, time 14801.78ms, mfu 29.17%
iter 200050: loss 0.2890, time 811.32ms, mfu 29.47%
iter 200100: loss 0.2838, time 811.30ms, mfu 29.75%
iter 200150: loss 0.2827, time 811.57ms, mfu 30.00%
iter 200200: loss 0.2970, time 812.01ms, mfu 30.22%
iter 200250: loss 0.2836, time 810.96ms, mfu 30.42%
iter 200300: loss 0.2910, time 812.04ms, mfu 30.60%
iter 200350: loss 0.2799, time 811.82ms, mfu 30.76%
iter 200400: loss 0.2856, time 812.51ms, mfu 30.90%
iter 200450: loss 0.2836, time 812.17ms, mfu 31.03%
iter 200500: loss 0.2896, time 811.62ms, mfu 31.15%
iter 200550: loss 0.2730, time 812.60ms, mfu 31.25%
iter 200600: loss 0.2918, time 811.80ms, mfu 31.35%
iter 200650: loss 0.2880, time 812.28ms, mfu 31.43%
iter 200700: loss 0.2820, time 811.16ms, mfu 31.51%
iter 200750: loss 0.2826, time 811.04ms, mfu 31.58%
iter 200800: loss 0.2785, time 811.95ms, mfu 31.65%
iter 200850: loss 0.2877, time 812.39ms, mfu 31.70%
