step 132000: train loss 0.2832, val loss 0.2855
saving checkpoint to out-stockfish-xl
iter 148900: loss 0.2834, time 600.07ms, mfu 28.53%
iter 148950: loss 0.2925, time 603.50ms, mfu 28.57%
iter 149000: loss 0.2748, time 601.28ms, mfu 28.61%
iter 149050: loss 0.2901, time 602.03ms, mfu 28.64%
iter 149100: loss 0.2754, time 600.44ms, mfu 28.68%
iter 149150: loss 0.2960, time 602.22ms, mfu 28.71%
iter 149200: loss 0.2785, time 600.79ms, mfu 28.74%
iter 149250: loss 0.2839, time 600.83ms, mfu 28.77%
iter 149300: loss 0.2822, time 602.41ms, mfu 28.78%
iter 149350: loss 0.2868, time 601.01ms, mfu 28.81%
iter 149400: loss 0.2885, time 602.43ms, mfu 28.82%
iter 149450: loss 0.2949, time 603.20ms, mfu 28.83%
iter 149500: loss 0.2748, time 601.07ms, mfu 28.84%
iter 149550: loss 0.2783, time 600.91ms, mfu 28.86%
iter 149600: loss 0.2835, time 602.61ms, mfu 28.87%
iter 149650: loss 0.2877, time 602.47ms, mfu 28.87%
iter 149700: loss 0.2836, time 600.35ms, mfu 28.89%
iter 149750: loss 0.2821, time 600.97ms, mfu 28.90%
iter 149800: loss 0.2857, time 601.31ms, mfu 28.91%
iter 149850: loss 0.2764, time 601.81ms, mfu 28.91%
iter 149900: loss 0.2881, time 605.41ms, mfu 28.90%
iter 149950: loss 0.2776, time 602.31ms, mfu 28.91%
iter 150000: loss 0.2801, time 602.15ms, mfu 28.91%
iter 150050: loss 0.2823, time 602.48ms, mfu 28.91%
iter 150100: loss 0.2780, time 601.05ms, mfu 28.92%
iter 150150: loss 0.4088, time 602.03ms, mfu 28.92%
iter 150200: loss 0.2866, time 602.11ms, mfu 28.93%
iter 150250: loss 0.2874, time 603.60ms, mfu 28.92%
iter 150300: loss 0.2837, time 601.48ms, mfu 28.93%
iter 150350: loss 0.2885, time 602.00ms, mfu 28.93%
iter 150400: loss 0.2837, time 601.74ms, mfu 28.93%
iter 150450: loss 0.2883, time 600.93ms, mfu 28.94%
iter 150500: loss 0.2881, time 600.02ms, mfu 28.95%
iter 150550: loss 0.2907, time 601.05ms, mfu 28.96%
iter 150600: loss 0.2733, time 605.63ms, mfu 28.94%
iter 150650: loss 0.2836, time 600.22ms, mfu 28.95%
iter 150700: loss 0.2832, time 604.76ms, mfu 28.94%
iter 150750: loss 0.2920, time 608.51ms, mfu 28.91%
iter 150800: loss 0.2981, time 601.10ms, mfu 28.92%
iter 150850: loss 0.2746, time 604.03ms, mfu 28.91%
iter 150900: loss 0.2834, time 608.43ms, mfu 28.88%
iter 150950: loss 0.2930, time 600.70ms, mfu 28.90%
iter 151000: loss 0.2764, time 600.44ms, mfu 28.91%
iter 151050: loss 0.2875, time 602.09ms, mfu 28.91%
iter 151100: loss 0.2749, time 604.44ms, mfu 28.91%
iter 151150: loss 0.2823, time 600.93ms, mfu 28.92%
iter 151200: loss 0.3089, time 600.72ms, mfu 28.93%
iter 151250: loss 0.2868, time 600.66ms, mfu 28.94%
iter 151300: loss 0.2882, time 600.41ms, mfu 28.95%
iter 151350: loss 0.2911, time 600.36ms, mfu 28.95%
iter 151400: loss 0.3042, time 602.82ms, mfu 28.95%
iter 151450: loss 0.2818, time 602.34ms, mfu 28.95%
iter 151500: loss 0.2840, time 604.80ms, mfu 28.94%
iter 151550: loss 0.2863, time 600.95ms, mfu 28.94%
iter 151600: loss 0.2809, time 602.51ms, mfu 28.94%
iter 151650: loss 0.2871, time 601.45ms, mfu 28.95%
iter 151700: loss 0.2839, time 602.00ms, mfu 28.95%
iter 151750: loss 0.2766, time 600.12ms, mfu 28.96%
iter 151800: loss 0.2796, time 603.05ms, mfu 28.95%
iter 151850: loss 0.2799, time 601.50ms, mfu 28.95%
iter 151900: loss 0.2815, time 603.49ms, mfu 28.95%
iter 151950: loss 0.2877, time 603.28ms, mfu 28.94%
step 152000: train loss 0.2884, val loss 0.2907
saving checkpoint to out-stockfish-xl
iter 152000: loss 0.2895, time 21147.97ms, mfu 26.13%
iter 152050: loss 0.2926, time 599.83ms, mfu 26.42%
iter 152100: loss 0.2904, time 600.07ms, mfu 26.68%
iter 152150: loss 0.2862, time 602.22ms, mfu 26.91%
iter 152200: loss 0.2781, time 602.34ms, mfu 27.11%
iter 152250: loss 0.2848, time 601.32ms, mfu 27.30%
iter 152300: loss 0.2786, time 601.10ms, mfu 27.47%
iter 152350: loss 0.2809, time 604.39ms, mfu 27.61%
iter 152400: loss 0.2901, time 603.78ms, mfu 27.73%
iter 152450: loss 0.2923, time 599.81ms, mfu 27.87%
iter 152500: loss 0.2860, time 606.00ms, mfu 27.96%
iter 152550: loss 0.2896, time 601.26ms, mfu 28.06%
iter 152600: loss 0.2931, time 603.51ms, mfu 28.14%
iter 152650: loss 0.2897, time 604.48ms, mfu 28.21%
iter 152700: loss 0.2873, time 602.01ms, mfu 28.29%
iter 152750: loss 0.2832, time 605.18ms, mfu 28.34%
iter 152800: loss 0.2936, time 602.15ms, mfu 28.40%
iter 152850: loss 0.3010, time 601.77ms, mfu 28.45%
iter 152900: loss 0.2897, time 602.84ms, mfu 28.50%
iter 152950: loss 0.2939, time 604.78ms, mfu 28.53%
iter 153000: loss 0.2844, time 603.08ms, mfu 28.57%
iter 153050: loss 0.4520, time 602.13ms, mfu 28.61%
iter 153100: loss 0.2905, time 601.04ms, mfu 28.65%
iter 153150: loss 0.2851, time 602.09ms, mfu 28.68%
iter 153200: loss 0.2907, time 601.91ms, mfu 28.71%
iter 153250: loss 0.2889, time 606.44ms, mfu 28.71%
iter 153300: loss 0.2939, time 602.73ms, mfu 28.73%
iter 153350: loss 0.2905, time 601.91ms, mfu 28.75%
iter 153400: loss 0.2979, time 602.13ms, mfu 28.77%
iter 153450: loss 0.2965, time 601.74ms, mfu 28.79%
iter 153500: loss 0.2834, time 601.57ms, mfu 28.81%
iter 153550: loss 0.2901, time 603.82ms, mfu 28.82%
iter 153600: loss 0.2914, time 602.02ms, mfu 28.83%
iter 153650: loss 0.2806, time 609.39ms, mfu 28.81%
iter 153700: loss 0.2838, time 604.89ms, mfu 28.81%
iter 153750: loss 0.3006, time 600.57ms, mfu 28.83%
iter 153800: loss 0.2883, time 602.52ms, mfu 28.84%
iter 153850: loss 0.2878, time 602.39ms, mfu 28.85%
iter 153900: loss 0.2794, time 604.11ms, mfu 28.85%
