step 120000: train loss 0.3326, val loss 0.3335
saving checkpoint to out-stockfish-8layer
iter 130850: loss 0.3242, time 230.59ms, mfu 27.68%
iter 130900: loss 0.3373, time 227.58ms, mfu 27.70%
iter 130950: loss 0.3371, time 231.10ms, mfu 27.67%
iter 131000: loss 0.3248, time 227.59ms, mfu 27.69%
iter 131050: loss 0.3323, time 227.57ms, mfu 27.71%
iter 131100: loss 0.3233, time 227.59ms, mfu 27.72%
iter 131150: loss 0.3377, time 227.61ms, mfu 27.74%
iter 131200: loss 0.3250, time 227.55ms, mfu 27.75%
iter 131250: loss 0.3291, time 229.76ms, mfu 27.73%
iter 131300: loss 0.3338, time 227.69ms, mfu 27.75%
iter 131350: loss 0.3354, time 227.51ms, mfu 27.76%
iter 131400: loss 0.3306, time 227.61ms, mfu 27.77%
iter 131450: loss 0.3288, time 227.59ms, mfu 27.78%
iter 131500: loss 0.3394, time 230.44ms, mfu 27.75%
iter 131550: loss 0.3262, time 227.74ms, mfu 27.76%
iter 131600: loss 0.3290, time 227.62ms, mfu 27.77%
iter 131650: loss 0.3314, time 227.56ms, mfu 27.78%
iter 131700: loss 0.3256, time 227.52ms, mfu 27.79%
iter 131750: loss 0.3341, time 230.08ms, mfu 27.76%
iter 131800: loss 0.3334, time 231.07ms, mfu 27.73%
iter 131850: loss 0.3327, time 227.56ms, mfu 27.74%
iter 131900: loss 0.3308, time 227.77ms, mfu 27.75%
iter 131950: loss 0.3294, time 230.68ms, mfu 27.73%
step 132000: train loss 0.3292, val loss 0.3312
saving checkpoint to out-stockfish-8layer
iter 132000: loss 0.3287, time 5464.62ms, mfu 25.07%
iter 132050: loss 0.3346, time 227.43ms, mfu 25.35%
iter 132100: loss 0.3335, time 227.34ms, mfu 25.60%
iter 132150: loss 0.3259, time 229.84ms, mfu 25.80%
iter 132200: loss 0.3328, time 230.51ms, mfu 25.97%
iter 132250: loss 0.3346, time 230.53ms, mfu 26.13%
iter 132300: loss 0.3403, time 230.99ms, mfu 26.26%
iter 132350: loss 0.3384, time 230.98ms, mfu 26.38%
iter 132400: loss 0.3251, time 227.58ms, mfu 26.53%
iter 132450: loss 0.3254, time 230.16ms, mfu 26.63%
iter 132500: loss 0.3305, time 230.89ms, mfu 26.71%
iter 132550: loss 0.3341, time 229.91ms, mfu 26.80%
iter 132600: loss 0.3305, time 227.45ms, mfu 26.91%
iter 132650: loss 0.3215, time 227.52ms, mfu 27.00%
iter 132700: loss 0.3295, time 227.74ms, mfu 27.09%
iter 132750: loss 0.3235, time 227.84ms, mfu 27.16%
iter 132800: loss 0.3296, time 227.60ms, mfu 27.23%
iter 132850: loss 0.3248, time 227.63ms, mfu 27.29%
iter 132900: loss 0.3188, time 228.26ms, mfu 27.34%
iter 132950: loss 0.3360, time 227.57ms, mfu 27.39%
iter 133000: loss 0.3254, time 227.75ms, mfu 27.44%
iter 133050: loss 0.3338, time 227.66ms, mfu 27.48%
iter 133100: loss 0.3400, time 227.57ms, mfu 27.52%
iter 133150: loss 0.3278, time 227.68ms, mfu 27.55%
iter 133200: loss 0.3339, time 227.68ms, mfu 27.58%
iter 133250: loss 0.3252, time 227.69ms, mfu 27.61%
iter 133300: loss 0.3303, time 227.63ms, mfu 27.63%
iter 133350: loss 0.3253, time 227.64ms, mfu 27.65%
iter 133400: loss 0.3335, time 227.73ms, mfu 27.67%
iter 133450: loss 0.3358, time 231.27ms, mfu 27.65%
iter 133500: loss 0.3237, time 227.71ms, mfu 27.67%
iter 133550: loss 0.3273, time 228.30ms, mfu 27.68%
iter 133600: loss 0.3422, time 227.65ms, mfu 27.69%
iter 133650: loss 0.3325, time 227.81ms, mfu 27.71%
iter 133700: loss 0.3364, time 227.75ms, mfu 27.72%
iter 133750: loss 0.3387, time 227.71ms, mfu 27.73%
iter 133800: loss 0.3265, time 228.22ms, mfu 27.74%
iter 133850: loss 0.3230, time 227.59ms, mfu 27.75%
iter 133900: loss 0.3335, time 227.72ms, mfu 27.76%
iter 133950: loss 0.3260, time 227.66ms, mfu 27.77%
iter 134000: loss 0.3373, time 227.67ms, mfu 27.78%
iter 134050: loss 0.3264, time 227.74ms, mfu 27.78%
iter 134100: loss 0.3322, time 227.65ms, mfu 27.79%
iter 134150: loss 0.3340, time 229.53ms, mfu 27.77%
iter 134200: loss 0.3262, time 230.76ms, mfu 27.74%
iter 134250: loss 0.3340, time 227.69ms, mfu 27.75%
iter 134300: loss 0.3307, time 227.68ms, mfu 27.76%
iter 134350: loss 0.3417, time 227.65ms, mfu 27.77%
iter 134400: loss 0.3314, time 227.63ms, mfu 27.78%
iter 134450: loss 0.3267, time 227.69ms, mfu 27.79%
iter 134500: loss 0.3290, time 227.62ms, mfu 27.79%
iter 134550: loss 0.3377, time 227.63ms, mfu 27.80%
iter 134600: loss 0.3297, time 227.60ms, mfu 27.81%
iter 134650: loss 0.3309, time 227.75ms, mfu 27.81%
iter 134700: loss 0.3271, time 227.65ms, mfu 27.81%
iter 134750: loss 0.3308, time 227.69ms, mfu 27.82%
iter 134800: loss 0.3243, time 227.64ms, mfu 27.82%
iter 134850: loss 0.3330, time 230.85ms, mfu 27.78%
iter 134900: loss 0.3266, time 227.78ms, mfu 27.79%
iter 134950: loss 0.3228, time 227.63ms, mfu 27.80%
iter 135000: loss 0.3286, time 227.70ms, mfu 27.80%
iter 135050: loss 0.3187, time 227.63ms, mfu 27.81%
iter 135100: loss 0.3348, time 227.67ms, mfu 27.81%
iter 135150: loss 0.3315, time 227.76ms, mfu 27.81%
iter 135200: loss 0.3330, time 227.66ms, mfu 27.82%
iter 135250: loss 0.3316, time 227.63ms, mfu 27.82%
iter 135300: loss 0.3328, time 227.89ms, mfu 27.82%
iter 135350: loss 0.3267, time 227.70ms, mfu 27.82%
iter 135400: loss 0.3331, time 228.24ms, mfu 27.82%
iter 135450: loss 0.3306, time 227.60ms, mfu 27.82%
iter 135500: loss 0.3318, time 228.71ms, mfu 27.81%
iter 135550: loss 0.3239, time 227.76ms, mfu 27.81%
iter 135600: loss 0.3194, time 227.63ms, mfu 27.82%
iter 135650: loss 0.3238, time 227.63ms, mfu 27.82%
iter 135700: loss 0.3222, time 227.68ms, mfu 27.82%
iter 135750: loss 0.3417, time 227.66ms, mfu 27.83%
iter 135800: loss 0.3191, time 231.12ms, mfu 27.79%
iter 135850: loss 0.3301, time 227.67ms, mfu 27.79%
iter 135900: loss 0.3294, time 230.52ms, mfu 27.77%
iter 135950: loss 0.3185, time 227.74ms, mfu 27.77%
step 136000: train loss 0.3284, val loss 0.3292
saving checkpoint to out-stockfish-8layer
iter 136000: loss 0.3287, time 5466.25ms, mfu 25.11%
iter 136050: loss 0.3220, time 227.66ms, mfu 25.39%
iter 136100: loss 0.3236, time 227.69ms, mfu 25.63%
iter 136150: loss 0.3204, time 230.05ms, mfu 25.82%
iter 136200: loss 0.3317, time 230.18ms, mfu 26.00%
