step 184000: train loss 0.2956, val loss 0.2975
saving checkpoint to out-stockfish-16layer
iter 194000: loss 0.2904, time 450.88ms, mfu 28.07%
iter 194050: loss 0.2993, time 450.72ms, mfu 28.07%
iter 194100: loss 0.2934, time 452.56ms, mfu 28.07%
iter 194150: loss 0.2952, time 451.39ms, mfu 28.07%
iter 194200: loss 0.2894, time 455.21ms, mfu 28.05%
iter 194250: loss 0.2870, time 451.08ms, mfu 28.05%
iter 194300: loss 0.2912, time 450.33ms, mfu 28.06%
iter 194350: loss 0.2957, time 451.17ms, mfu 28.07%
iter 194400: loss 0.2969, time 451.00ms, mfu 28.07%
iter 194450: loss 0.3004, time 453.18ms, mfu 28.06%
iter 194500: loss 0.2850, time 450.18ms, mfu 28.07%
iter 194550: loss 0.2849, time 451.62ms, mfu 28.07%
iter 194600: loss 0.3005, time 454.44ms, mfu 28.05%
iter 194650: loss 0.2906, time 450.86ms, mfu 28.06%
iter 194700: loss 0.2962, time 450.93ms, mfu 28.07%
iter 194750: loss 0.2853, time 450.54ms, mfu 28.07%
iter 194800: loss 0.2937, time 451.25ms, mfu 28.07%
iter 194850: loss 0.2950, time 450.96ms, mfu 28.08%
iter 194900: loss 0.2926, time 452.46ms, mfu 28.07%
iter 194950: loss 0.2942, time 450.99ms, mfu 28.08%
iter 195000: loss 0.2989, time 450.90ms, mfu 28.08%
iter 195050: loss 0.2922, time 450.87ms, mfu 28.08%
iter 195100: loss 0.2919, time 451.83ms, mfu 28.08%
iter 195150: loss 0.2967, time 454.70ms, mfu 28.06%
iter 195200: loss 0.3001, time 450.34ms, mfu 28.07%
iter 195250: loss 0.2881, time 451.31ms, mfu 28.07%
iter 195300: loss 0.2932, time 450.70ms, mfu 28.08%
iter 195350: loss 0.3043, time 451.48ms, mfu 28.08%
iter 195400: loss 0.3052, time 451.37ms, mfu 28.08%
iter 195450: loss 0.2939, time 452.96ms, mfu 28.07%
iter 195500: loss 0.3028, time 450.38ms, mfu 28.08%
iter 195550: loss 0.2947, time 450.56ms, mfu 28.08%
iter 195600: loss 0.2927, time 450.18ms, mfu 28.09%
iter 195650: loss 0.3034, time 450.28ms, mfu 28.10%
iter 195700: loss 0.2871, time 452.20ms, mfu 28.09%
iter 195750: loss 0.2928, time 450.44ms, mfu 28.10%
iter 195800: loss 0.2935, time 450.04ms, mfu 28.10%
iter 195850: loss 0.2927, time 450.76ms, mfu 28.11%
iter 195900: loss 0.2925, time 452.09ms, mfu 28.10%
iter 195950: loss 0.2878, time 450.12ms, mfu 28.11%
step 196000: train loss 0.2950, val loss 0.2966
saving checkpoint to out-stockfish-16layer
iter 196000: loss 0.2899, time 10718.61ms, mfu 25.41%
iter 196050: loss 0.2904, time 450.67ms, mfu 25.69%
iter 196100: loss 0.3033, time 450.45ms, mfu 25.93%
iter 196150: loss 0.2979, time 450.31ms, mfu 26.15%
iter 196200: loss 0.2930, time 450.53ms, mfu 26.35%
iter 196250: loss 0.2883, time 450.34ms, mfu 26.53%
iter 196300: loss 0.2987, time 451.09ms, mfu 26.69%
iter 196350: loss 0.2968, time 449.98ms, mfu 26.84%
iter 196400: loss 0.3008, time 452.77ms, mfu 26.95%
iter 196450: loss 0.2958, time 451.99ms, mfu 27.06%
iter 196500: loss 0.2999, time 452.06ms, mfu 27.16%
iter 196550: loss 0.2918, time 456.24ms, mfu 27.22%
iter 196600: loss 0.2965, time 453.77ms, mfu 27.30%
iter 196650: loss 0.2908, time 450.89ms, mfu 27.38%
iter 196700: loss 0.2934, time 451.88ms, mfu 27.45%
iter 196750: loss 0.2965, time 450.41ms, mfu 27.52%
iter 196800: loss 0.2900, time 452.18ms, mfu 27.57%
iter 196850: loss 0.3045, time 453.73ms, mfu 27.60%
iter 196900: loss 0.2924, time 450.78ms, mfu 27.66%
iter 196950: loss 0.2901, time 451.30ms, mfu 27.70%
iter 197000: loss 0.2940, time 451.17ms, mfu 27.74%
iter 197050: loss 0.3010, time 451.62ms, mfu 27.77%
iter 197100: loss 0.2972, time 451.06ms, mfu 27.81%
iter 197150: loss 0.2958, time 451.38ms, mfu 27.83%
iter 197200: loss 0.2959, time 451.59ms, mfu 27.86%
iter 197250: loss 0.2855, time 451.50ms, mfu 27.88%
iter 197300: loss 0.2872, time 450.45ms, mfu 27.91%
iter 197350: loss 0.2922, time 455.53ms, mfu 27.90%
iter 197400: loss 0.2920, time 450.08ms, mfu 27.93%
iter 197450: loss 0.3020, time 451.47ms, mfu 27.94%
iter 197500: loss 0.2944, time 453.54ms, mfu 27.94%
iter 197550: loss 0.2960, time 451.20ms, mfu 27.96%
iter 197600: loss 0.2935, time 454.25ms, mfu 27.95%
iter 197650: loss 0.2963, time 450.36ms, mfu 27.97%
