step 352000: train loss 0.3088, val loss 0.3101
saving checkpoint to out-stockfish-8layer
iter 360900: loss 0.3026, time 232.41ms, mfu 26.82%
iter 360950: loss 0.3080, time 231.01ms, mfu 26.88%
iter 361000: loss 0.3032, time 239.07ms, mfu 26.84%
iter 361050: loss 0.3058, time 235.37ms, mfu 26.85%
iter 361100: loss 0.3061, time 234.60ms, mfu 26.87%
iter 361150: loss 0.2999, time 232.30ms, mfu 26.91%
iter 361200: loss 0.3046, time 231.12ms, mfu 26.96%
iter 361250: loss 0.3085, time 236.44ms, mfu 26.95%
iter 361300: loss 0.3113, time 231.04ms, mfu 27.00%
iter 361350: loss 0.3065, time 232.79ms, mfu 27.02%
iter 361400: loss 0.3022, time 231.61ms, mfu 27.06%
iter 361450: loss 0.3045, time 237.78ms, mfu 27.02%
iter 361500: loss 0.3055, time 241.37ms, mfu 26.94%
iter 361550: loss 0.3173, time 236.28ms, mfu 26.93%
iter 361600: loss 0.3048, time 231.84ms, mfu 26.97%
iter 361650: loss 0.3089, time 231.12ms, mfu 27.02%
iter 361700: loss 0.3049, time 231.19ms, mfu 27.06%
iter 361750: loss 0.3093, time 232.68ms, mfu 27.08%
iter 361800: loss 0.3102, time 233.31ms, mfu 27.09%
iter 361850: loss 0.3067, time 234.28ms, mfu 27.09%
iter 361900: loss 0.2977, time 234.46ms, mfu 27.08%
iter 361950: loss 0.3067, time 233.91ms, mfu 27.08%
iter 362000: loss 0.3121, time 234.56ms, mfu 27.08%
iter 362050: loss 0.3114, time 231.84ms, mfu 27.11%
iter 362100: loss 0.3109, time 232.48ms, mfu 27.12%
iter 362150: loss 0.3079, time 231.91ms, mfu 27.14%
iter 362200: loss 0.3070, time 239.47ms, mfu 27.08%
iter 362250: loss 0.3085, time 235.02ms, mfu 27.07%
iter 362300: loss 0.3127, time 237.87ms, mfu 27.03%
iter 362350: loss 0.3068, time 234.09ms, mfu 27.03%
iter 362400: loss 0.2882, time 231.79ms, mfu 27.06%
iter 362450: loss 0.3041, time 233.42ms, mfu 27.07%
iter 362500: loss 0.3013, time 238.53ms, mfu 27.02%
iter 362550: loss 0.3134, time 234.60ms, mfu 27.02%
iter 362600: loss 0.2966, time 233.22ms, mfu 27.04%
iter 362650: loss 0.3092, time 232.34ms, mfu 27.07%
iter 362700: loss 0.3166, time 232.25ms, mfu 27.09%
iter 362750: loss 0.3133, time 231.54ms, mfu 27.12%
iter 362800: loss 0.3136, time 240.91ms, mfu 27.04%
iter 362850: loss 0.3006, time 234.48ms, mfu 27.04%
iter 362900: loss 0.3153, time 232.96ms, mfu 27.06%
iter 362950: loss 0.3146, time 231.64ms, mfu 27.09%
iter 363000: loss 0.3035, time 235.70ms, mfu 27.07%
iter 363050: loss 0.3098, time 236.01ms, mfu 27.05%
iter 363100: loss 0.2994, time 240.55ms, mfu 26.98%
iter 363150: loss 0.3139, time 235.92ms, mfu 26.97%
iter 363200: loss 0.3048, time 232.20ms, mfu 27.00%
iter 363250: loss 0.3054, time 236.45ms, mfu 26.98%
iter 363300: loss 0.3086, time 234.18ms, mfu 26.99%
iter 363350: loss 0.3115, time 231.01ms, mfu 27.04%
iter 363400: loss 0.3065, time 231.41ms, mfu 27.07%
iter 363450: loss 0.3092, time 240.02ms, mfu 27.01%
iter 363500: loss 0.3155, time 237.79ms, mfu 26.97%
iter 363550: loss 0.3026, time 234.29ms, mfu 26.98%
iter 363600: loss 0.3071, time 234.15ms, mfu 26.99%
iter 363650: loss 0.3068, time 235.39ms, mfu 26.99%
iter 363700: loss 0.3032, time 231.60ms, mfu 27.03%
iter 363750: loss 0.3115, time 232.25ms, mfu 27.05%
iter 363800: loss 0.3130, time 238.06ms, mfu 27.01%
iter 363850: loss 0.3075, time 232.83ms, mfu 27.03%
iter 363900: loss 0.3059, time 231.77ms, mfu 27.07%
iter 363950: loss 0.3065, time 232.20ms, mfu 27.09%
step 364000: train loss 0.3064, val loss 0.3086
saving checkpoint to out-stockfish-8layer
iter 364000: loss 0.3063, time 5810.99ms, mfu 24.49%
iter 364050: loss 0.3099, time 231.20ms, mfu 24.78%
iter 364100: loss 0.3118, time 235.17ms, mfu 25.00%
iter 364150: loss 0.3027, time 231.69ms, mfu 25.24%
iter 364200: loss 0.3093, time 231.20ms, mfu 25.46%
iter 364250: loss 0.3130, time 231.79ms, mfu 25.65%
iter 364300: loss 0.3162, time 230.90ms, mfu 25.83%
iter 364350: loss 0.3122, time 240.86ms, mfu 25.88%
iter 364400: loss 0.3040, time 235.65ms, mfu 25.98%
iter 364450: loss 0.3035, time 235.87ms, mfu 26.07%
iter 364500: loss 0.3073, time 234.33ms, mfu 26.17%
iter 364550: loss 0.3099, time 231.93ms, mfu 26.29%
iter 364600: loss 0.3061, time 232.13ms, mfu 26.39%
iter 364650: loss 0.2980, time 248.25ms, mfu 26.30%
iter 364700: loss 0.3062, time 234.05ms, mfu 26.38%
iter 364750: loss 0.2991, time 236.14ms, mfu 26.43%
iter 364800: loss 0.3089, time 231.74ms, mfu 26.52%
iter 364850: loss 0.3041, time 231.97ms, mfu 26.60%
iter 364900: loss 0.2959, time 230.68ms, mfu 26.69%
iter 364950: loss 0.3128, time 231.48ms, mfu 26.76%
iter 365000: loss 0.3020, time 241.49ms, mfu 26.71%
iter 365050: loss 0.3121, time 236.06ms, mfu 26.73%
iter 365100: loss 0.3146, time 232.09ms, mfu 26.78%
iter 365150: loss 0.3033, time 235.62ms, mfu 26.80%
iter 365200: loss 0.3106, time 233.89ms, mfu 26.83%
iter 365250: loss 0.3023, time 236.31ms, mfu 26.83%
iter 365300: loss 0.3060, time 231.49ms, mfu 26.88%
iter 365350: loss 0.3026, time 231.75ms, mfu 26.93%
iter 365400: loss 0.3136, time 232.23ms, mfu 26.97%
iter 365450: loss 0.3134, time 244.81ms, mfu 26.86%
iter 365500: loss 0.3019, time 235.23ms, mfu 26.87%
iter 365550: loss 0.3021, time 236.69ms, mfu 26.86%
iter 365600: loss 0.3200, time 231.88ms, mfu 26.91%
iter 365650: loss 0.3081, time 232.14ms, mfu 26.95%
iter 365700: loss 0.3123, time 233.87ms, mfu 26.97%
iter 365750: loss 0.3147, time 234.93ms, mfu 26.97%
iter 365800: loss 0.3034, time 239.02ms, mfu 26.92%
iter 365850: loss 0.2981, time 232.23ms, mfu 26.96%
iter 365900: loss 0.3105, time 231.16ms, mfu 27.01%
iter 365950: loss 0.3020, time 232.20ms, mfu 27.04%
iter 366000: loss 0.3164, time 235.43ms, mfu 27.03%
iter 366050: loss 0.3039, time 231.73ms, mfu 27.06%
iter 366100: loss 0.3076, time 231.21ms, mfu 27.10%
iter 366150: loss 0.3111, time 231.81ms, mfu 27.12%
iter 366200: loss 0.3034, time 235.74ms, mfu 27.10%
iter 366250: loss 0.3101, time 232.65ms, mfu 27.12%
iter 366300: loss 0.3096, time 234.89ms, mfu 27.10%
iter 366350: loss 0.3189, time 232.55ms, mfu 27.12%
iter 366400: loss 0.3084, time 242.53ms, mfu 27.02%
iter 366450: loss 0.3032, time 232.91ms, mfu 27.04%
iter 366500: loss 0.3049, time 231.74ms, mfu 27.07%
iter 366550: loss 0.3159, time 233.41ms, mfu 27.08%
iter 366600: loss 0.3074, time 233.48ms, mfu 27.09%
iter 366650: loss 0.3069, time 233.43ms, mfu 27.10%
iter 366700: loss 0.3043, time 231.70ms, mfu 27.12%
iter 366750: loss 0.3056, time 234.98ms, mfu 27.11%
iter 366800: loss 0.3043, time 232.60ms, mfu 27.12%
iter 366850: loss 0.3090, time 234.53ms, mfu 27.12%
iter 366900: loss 0.3038, time 231.40ms, mfu 27.14%
iter 366950: loss 0.3019, time 235.86ms, mfu 27.12%
iter 367000: loss 0.3084, time 237.52ms, mfu 27.08%
iter 367050: loss 0.2990, time 234.27ms, mfu 27.07%
iter 367100: loss 0.3120, time 233.88ms, mfu 27.08%
iter 367150: loss 0.3091, time 233.48ms, mfu 27.09%
iter 367200: loss 0.3105, time 231.68ms, mfu 27.11%
iter 367250: loss 0.3099, time 232.75ms, mfu 27.13%
iter 367300: loss 0.3086, time 231.94ms, mfu 27.15%
iter 367350: loss 0.3034, time 232.20ms, mfu 27.16%
iter 367400: loss 0.3088, time 235.69ms, mfu 27.14%
iter 367450: loss 0.3073, time 232.54ms, mfu 27.15%
iter 367500: loss 0.3092, time 233.81ms, mfu 27.15%
iter 367550: loss 0.3000, time 233.17ms, mfu 27.15%
iter 367600: loss 0.2996, time 232.06ms, mfu 27.17%
iter 367650: loss 0.3039, time 234.94ms, mfu 27.15%
iter 367700: loss 0.2982, time 236.36ms, mfu 27.12%
iter 367750: loss 0.3180, time 231.10ms, mfu 27.15%
