step 0: train loss 3.6089, val loss 3.6095
iter 18000: loss 0.3308, time 1218.21ms, mfu 31.22%
iter 18050: loss 0.3320, time 1213.37ms, mfu 31.23%
iter 18100: loss 0.3347, time 1216.82ms, mfu 31.23%
iter 18150: loss 0.3424, time 1213.26ms, mfu 31.24%
iter 18200: loss 0.3314, time 1213.49ms, mfu 31.25%
iter 18250: loss 0.3493, time 1217.17ms, mfu 31.25%
iter 18300: loss 0.3364, time 1213.68ms, mfu 31.26%
iter 18350: loss 0.3466, time 1217.04ms, mfu 31.26%
iter 18400: loss 0.3343, time 1217.79ms, mfu 31.25%
iter 18450: loss 0.3467, time 1221.11ms, mfu 31.24%
iter 18500: loss 0.3535, time 1217.04ms, mfu 31.24%
iter 18550: loss 0.3550, time 1216.74ms, mfu 31.24%
iter 18600: loss 0.3209, time 1216.57ms, mfu 31.25%
iter 18650: loss 0.3215, time 1216.21ms, mfu 31.25%
iter 18700: loss 0.3446, time 1217.36ms, mfu 31.25%
iter 18750: loss 0.3471, time 1214.45ms, mfu 31.25%
iter 18800: loss 0.3409, time 1215.93ms, mfu 31.26%
iter 18850: loss 0.3316, time 1219.63ms, mfu 31.25%
iter 18900: loss 0.3237, time 1213.04ms, mfu 31.26%
iter 18950: loss 0.3291, time 1217.88ms, mfu 31.25%
iter 19000: loss 0.3396, time 1216.41ms, mfu 31.26%
iter 19050: loss 0.3279, time 1217.19ms, mfu 31.25%
iter 19100: loss 0.3382, time 1217.87ms, mfu 31.25%
iter 19150: loss 0.3391, time 1219.05ms, mfu 31.25%
iter 19200: loss 0.3277, time 1218.13ms, mfu 31.24%
iter 19250: loss 0.3481, time 1219.51ms, mfu 31.24%
iter 19300: loss 0.3400, time 1216.30ms, mfu 31.24%
iter 19350: loss 0.3295, time 1217.52ms, mfu 31.24%
iter 19400: loss 0.3359, time 1214.69ms, mfu 31.25%
iter 19450: loss 0.3226, time 1217.54ms, mfu 31.24%
iter 19500: loss 0.3429, time 1218.34ms, mfu 31.24%
iter 19550: loss 0.3365, time 1216.84ms, mfu 31.24%
iter 19600: loss 0.3303, time 1213.33ms, mfu 31.25%
iter 19650: loss 0.3320, time 1220.38ms, mfu 31.24%
iter 19700: loss 0.3204, time 1214.85ms, mfu 31.25%
iter 19750: loss 0.3313, time 1214.34ms, mfu 31.26%
iter 19800: loss 0.3312, time 1216.65ms, mfu 31.26%
iter 19850: loss 0.3394, time 1217.47ms, mfu 31.25%
iter 19900: loss 0.3346, time 1212.89ms, mfu 31.26%
iter 19950: loss 0.3339, time 1214.25ms, mfu 31.27%
step 20000: train loss 0.3322, val loss 0.3339
saving checkpoint to out-stockfish-small-36
iter 20000: loss 0.3353, time 12027.15ms, mfu 28.46%
iter 20050: loss 0.3320, time 1217.56ms, mfu 28.74%
iter 20100: loss 0.3268, time 1212.64ms, mfu 29.00%
iter 20150: loss 0.3305, time 1216.83ms, mfu 29.22%
iter 20200: loss 0.3452, time 1213.81ms, mfu 29.43%
iter 20250: loss 0.3143, time 1213.23ms, mfu 29.62%
iter 20300: loss 0.3187, time 1215.77ms, mfu 29.79%
iter 20350: loss 0.3314, time 1213.67ms, mfu 29.94%
iter 20400: loss 0.3223, time 1215.07ms, mfu 30.08%
iter 20450: loss 0.3354, time 1214.00ms, mfu 30.20%
iter 20500: loss 0.3353, time 1213.73ms, mfu 30.32%
iter 20550: loss 0.3231, time 1213.24ms, mfu 30.42%
iter 20600: loss 0.3374, time 1216.18ms, mfu 30.50%
iter 20650: loss 0.3261, time 1213.88ms, mfu 30.59%
iter 20700: loss 0.3440, time 1216.27ms, mfu 30.65%
iter 20750: loss 0.3221, time 1218.00ms, mfu 30.71%
iter 20800: loss 0.3380, time 1217.63ms, mfu 30.76%
iter 20850: loss 0.3414, time 1217.11ms, mfu 30.81%
iter 20900: loss 0.3303, time 1217.72ms, mfu 30.85%
iter 20950: loss 0.3368, time 1213.17ms, mfu 30.90%
