step 56000: train loss 0.3220, val loss 0.3235
saving checkpoint to out-stockfish-16layer
iter 67950: loss 0.3136, time 470.85ms, mfu 27.12%
step 68000: train loss 0.3177, val loss 0.3193
saving checkpoint to out-stockfish-16layer
iter 68000: loss 0.3117, time 10898.22ms, mfu 24.53%
iter 68050: loss 0.3120, time 454.98ms, mfu 24.86%
iter 68100: loss 0.3262, time 471.66ms, mfu 25.06%
iter 68150: loss 0.3196, time 454.43ms, mfu 25.35%
iter 68200: loss 0.3145, time 472.65ms, mfu 25.49%
iter 68250: loss 0.3079, time 455.17ms, mfu 25.73%
iter 68300: loss 0.3205, time 455.61ms, mfu 25.94%
iter 68350: loss 0.3198, time 454.00ms, mfu 26.14%
iter 68400: loss 0.3236, time 454.62ms, mfu 26.31%
iter 68450: loss 0.3216, time 457.79ms, mfu 26.45%
iter 68500: loss 0.3220, time 464.93ms, mfu 26.53%
iter 68550: loss 0.3179, time 455.78ms, mfu 26.66%
iter 68600: loss 0.3204, time 463.38ms, mfu 26.73%
iter 68650: loss 0.3131, time 475.32ms, mfu 26.72%
iter 68700: loss 0.3142, time 456.57ms, mfu 26.83%
iter 68750: loss 0.3207, time 453.76ms, mfu 26.94%
iter 68800: loss 0.3107, time 455.76ms, mfu 27.03%
iter 68850: loss 0.3272, time 461.45ms, mfu 27.07%
iter 68900: loss 0.3146, time 454.35ms, mfu 27.15%
iter 68950: loss 0.3116, time 470.47ms, mfu 27.13%
iter 69000: loss 0.3157, time 456.52ms, mfu 27.20%
iter 69050: loss 0.3218, time 455.87ms, mfu 27.26%
iter 69100: loss 0.3200, time 457.95ms, mfu 27.30%
iter 69150: loss 0.3200, time 459.01ms, mfu 27.33%
iter 69200: loss 0.3170, time 461.45ms, mfu 27.35%
iter 69250: loss 0.3072, time 456.98ms, mfu 27.39%
iter 69300: loss 0.3082, time 458.14ms, mfu 27.42%
iter 69350: loss 0.3138, time 458.47ms, mfu 27.44%
iter 69400: loss 0.3153, time 461.89ms, mfu 27.44%
iter 69450: loss 0.3219, time 463.65ms, mfu 27.43%
iter 69500: loss 0.3148, time 454.50ms, mfu 27.48%
iter 69550: loss 0.3183, time 461.31ms, mfu 27.48%
iter 69600: loss 0.3169, time 464.09ms, mfu 27.46%
iter 69650: loss 0.3209, time 459.72ms, mfu 27.47%
iter 69700: loss 0.3194, time 457.43ms, mfu 27.50%
iter 69750: loss 0.3215, time 460.58ms, mfu 27.50%
iter 69800: loss 0.3250, time 461.05ms, mfu 27.50%
iter 69850: loss 0.3175, time 456.14ms, mfu 27.53%
iter 69900: loss 0.3209, time 454.36ms, mfu 27.57%
iter 69950: loss 0.3208, time 478.23ms, mfu 27.46%
iter 70000: loss 0.3148, time 464.40ms, mfu 27.44%
iter 70050: loss 0.3175, time 462.02ms, mfu 27.44%
iter 70100: loss 0.3101, time 462.87ms, mfu 27.44%
iter 70150: loss 0.3174, time 464.84ms, mfu 27.42%
iter 70200: loss 0.3182, time 477.80ms, mfu 27.33%
iter 70250: loss 0.3157, time 463.41ms, mfu 27.34%
iter 70300: loss 0.3228, time 462.37ms, mfu 27.34%
iter 70350: loss 0.3116, time 466.27ms, mfu 27.33%
iter 70400: loss 0.3140, time 456.22ms, mfu 27.37%
iter 70450: loss 0.3208, time 457.16ms, mfu 27.41%
iter 70500: loss 0.3161, time 457.58ms, mfu 27.44%
iter 70550: loss 0.3080, time 457.00ms, mfu 27.47%
iter 70600: loss 0.3114, time 474.29ms, mfu 27.40%
iter 70650: loss 0.3087, time 458.19ms, mfu 27.42%
