step 36000: train loss 0.3142, val loss 0.3158
saving checkpoint to out-stockfish-xl
iter 46950: loss 0.3103, time 603.16ms, mfu 28.83%
iter 47000: loss 0.3010, time 603.28ms, mfu 28.83%
iter 47050: loss 0.2992, time 609.69ms, mfu 28.81%
iter 47100: loss 0.3000, time 604.05ms, mfu 28.81%
iter 47150: loss 0.2952, time 601.58ms, mfu 28.83%
iter 47200: loss 0.3076, time 602.54ms, mfu 28.84%
iter 47250: loss 0.2988, time 603.06ms, mfu 28.85%
iter 47300: loss 0.3140, time 603.05ms, mfu 28.85%
iter 47350: loss 0.3033, time 602.78ms, mfu 28.86%
iter 47400: loss 0.3030, time 603.16ms, mfu 28.86%
iter 47450: loss 0.3053, time 604.13ms, mfu 28.86%
iter 47500: loss 0.3071, time 603.99ms, mfu 28.86%
iter 47550: loss 0.3099, time 605.63ms, mfu 28.85%
iter 47600: loss 0.3110, time 601.26ms, mfu 28.87%
iter 47650: loss 0.3030, time 604.69ms, mfu 28.86%
iter 47700: loss 0.3125, time 605.67ms, mfu 28.85%
iter 47750: loss 0.3108, time 602.17ms, mfu 28.86%
iter 47800: loss 0.3086, time 603.93ms, mfu 28.86%
iter 47850: loss 0.3080, time 604.10ms, mfu 28.86%
iter 47900: loss 0.3090, time 603.92ms, mfu 28.86%
iter 47950: loss 0.3048, time 602.89ms, mfu 28.87%
step 48000: train loss 0.3055, val loss 0.3074
saving checkpoint to out-stockfish-xl
iter 48000: loss 0.3166, time 21150.91ms, mfu 26.06%
iter 48050: loss 0.3062, time 601.71ms, mfu 26.35%
iter 48100: loss 0.3092, time 605.05ms, mfu 26.60%
iter 48150: loss 0.2992, time 603.99ms, mfu 26.82%
iter 48200: loss 0.3128, time 602.34ms, mfu 27.04%
iter 48250: loss 0.3080, time 604.83ms, mfu 27.21%
iter 48300: loss 0.3100, time 604.76ms, mfu 27.38%
iter 48350: loss 0.3078, time 604.93ms, mfu 27.52%
iter 48400: loss 0.3073, time 611.82ms, mfu 27.62%
iter 48450: loss 0.3080, time 606.70ms, mfu 27.73%
iter 48500: loss 0.2982, time 604.22ms, mfu 27.84%
iter 48550: loss 0.2974, time 602.27ms, mfu 27.95%
iter 48600: loss 0.3075, time 606.51ms, mfu 28.03%
iter 48650: loss 0.3043, time 604.40ms, mfu 28.11%
iter 48700: loss 0.3128, time 602.86ms, mfu 28.19%
iter 48750: loss 0.3018, time 603.20ms, mfu 28.26%
iter 48800: loss 0.3084, time 606.21ms, mfu 28.31%
iter 48850: loss 0.3015, time 604.54ms, mfu 28.36%
iter 48900: loss 0.3018, time 604.38ms, mfu 28.41%
iter 48950: loss 0.2992, time 606.06ms, mfu 28.44%
iter 49000: loss 0.3091, time 602.48ms, mfu 28.49%
iter 49050: loss 0.3113, time 603.90ms, mfu 28.53%
iter 49100: loss 0.3045, time 604.19ms, mfu 28.56%
iter 49150: loss 0.3082, time 604.14ms, mfu 28.59%
iter 49200: loss 0.3007, time 606.50ms, mfu 28.61%
iter 49250: loss 0.3078, time 603.47ms, mfu 28.63%
iter 49300: loss 0.3057, time 604.97ms, mfu 28.65%
iter 49350: loss 0.3015, time 607.06ms, mfu 28.66%
iter 49400: loss 0.3034, time 602.34ms, mfu 28.69%
iter 49450: loss 0.3164, time 603.34ms, mfu 28.71%
iter 49500: loss 0.3032, time 606.70ms, mfu 28.71%
iter 49550: loss 0.2908, time 603.23ms, mfu 28.73%
iter 49600: loss 0.3078, time 604.32ms, mfu 28.74%
iter 49650: loss 0.3008, time 601.59ms, mfu 28.76%
iter 49700: loss 0.3019, time 603.57ms, mfu 28.77%
iter 49750: loss 0.3053, time 604.03ms, mfu 28.78%
iter 49800: loss 0.3019, time 602.42ms, mfu 28.80%
iter 49850: loss 0.3003, time 605.83ms, mfu 28.79%
iter 49900: loss 0.3116, time 603.80ms, mfu 28.80%
iter 49950: loss 0.2965, time 610.06ms, mfu 28.78%
iter 50000: loss 0.3096, time 603.60ms, mfu 28.79%
iter 50050: loss 0.3106, time 603.65ms, mfu 28.80%
iter 50100: loss 0.2936, time 602.83ms, mfu 28.81%
iter 50150: loss 0.3081, time 602.99ms, mfu 28.82%
iter 50200: loss 0.3087, time 605.69ms, mfu 28.81%
iter 50250: loss 0.3064, time 603.62ms, mfu 28.82%
iter 50300: loss 0.3096, time 607.26ms, mfu 28.81%
iter 50350: loss 0.3043, time 610.66ms, mfu 28.78%
iter 50400: loss 0.3024, time 604.33ms, mfu 28.79%
iter 50450: loss 0.3074, time 608.86ms, mfu 28.77%
iter 50500: loss 0.3067, time 604.16ms, mfu 28.78%
iter 50550: loss 0.3121, time 605.92ms, mfu 28.78%
iter 50600: loss 0.3060, time 603.03ms, mfu 28.79%
iter 50650: loss 0.3015, time 607.16ms, mfu 28.78%
iter 50700: loss 0.2975, time 603.73ms, mfu 28.79%
iter 50750: loss 0.3132, time 602.76ms, mfu 28.80%
iter 50800: loss 0.3051, time 604.16ms, mfu 28.81%
iter 50850: loss 0.2995, time 603.73ms, mfu 28.82%
iter 50900: loss 0.2988, time 603.63ms, mfu 28.82%
iter 50950: loss 0.3077, time 602.85ms, mfu 28.83%
iter 51000: loss 0.3069, time 605.78ms, mfu 28.82%
iter 51050: loss 0.2943, time 602.99ms, mfu 28.83%
iter 51100: loss 0.2990, time 602.86ms, mfu 28.84%
iter 51150: loss 0.3089, time 604.41ms, mfu 28.84%
iter 51200: loss 0.3078, time 603.20ms, mfu 28.85%
iter 51250: loss 0.2964, time 607.44ms, mfu 28.83%
iter 51300: loss 0.2973, time 604.85ms, mfu 28.83%
iter 51350: loss 0.3019, time 603.52ms, mfu 28.83%
iter 51400: loss 0.3092, time 607.43ms, mfu 28.82%
iter 51450: loss 0.3102, time 603.80ms, mfu 28.83%
iter 51500: loss 0.3119, time 603.53ms, mfu 28.83%
iter 51550: loss 0.2990, time 602.03ms, mfu 28.84%
iter 51600: loss 0.3019, time 605.49ms, mfu 28.84%
iter 51650: loss 0.3016, time 606.29ms, mfu 28.83%
iter 51700: loss 0.3145, time 608.55ms, mfu 28.81%
iter 51750: loss 0.3004, time 605.61ms, mfu 28.81%
iter 51800: loss 0.3161, time 605.73ms, mfu 28.80%
iter 51850: loss 0.2952, time 608.74ms, mfu 28.79%
iter 51900: loss 0.3016, time 604.75ms, mfu 28.79%
iter 51950: loss 0.3008, time 603.37ms, mfu 28.80%
step 52000: train loss 0.3032, val loss 0.3051
saving checkpoint to out-stockfish-xl
iter 52000: loss 0.3076, time 21044.87ms, mfu 26.00%
iter 52050: loss 0.3017, time 606.27ms, mfu 26.28%
iter 52100: loss 0.3081, time 602.54ms, mfu 26.54%
iter 52150: loss 0.2935, time 606.70ms, mfu 26.76%
iter 52200: loss 0.3152, time 604.47ms, mfu 26.97%
iter 52250: loss 0.3052, time 603.42ms, mfu 27.16%
iter 52300: loss 0.3062, time 608.57ms, mfu 27.31%
iter 52350: loss 0.3112, time 603.21ms, mfu 27.47%
iter 52400: loss 0.3027, time 603.98ms, mfu 27.61%
iter 52450: loss 0.3149, time 603.93ms, mfu 27.73%
iter 52500: loss 0.3067, time 605.00ms, mfu 27.84%
iter 52550: loss 0.3026, time 602.93ms, mfu 27.95%
iter 52600: loss 0.3051, time 607.42ms, mfu 28.02%
iter 52650: loss 0.3007, time 602.25ms, mfu 28.11%
iter 52700: loss 0.3034, time 601.46ms, mfu 28.20%
iter 52750: loss 0.2982, time 604.26ms, mfu 28.26%
iter 52800: loss 0.2958, time 604.91ms, mfu 28.32%
iter 52850: loss 0.3034, time 611.04ms, mfu 28.34%
iter 52900: loss 0.3055, time 602.91ms, mfu 28.40%
iter 52950: loss 0.3115, time 602.47ms, mfu 28.45%
iter 53000: loss 0.2997, time 604.07ms, mfu 28.49%
iter 53050: loss 0.3092, time 606.96ms, mfu 28.51%
iter 53100: loss 0.2954, time 604.33ms, mfu 28.55%
iter 53150: loss 0.3043, time 606.79ms, mfu 28.56%
iter 53200: loss 0.2952, time 603.98ms, mfu 28.59%
iter 53250: loss 0.3032, time 611.37ms, mfu 28.59%
iter 53300: loss 0.3042, time 608.40ms, mfu 28.59%
iter 53350: loss 0.3089, time 603.64ms, mfu 28.62%
iter 53400: loss 0.3073, time 605.49ms, mfu 28.64%
iter 53450: loss 0.3145, time 604.36ms, mfu 28.66%
iter 53500: loss 0.2928, time 601.59ms, mfu 28.69%
iter 53550: loss 0.2999, time 602.18ms, mfu 28.71%
iter 53600: loss 0.3027, time 607.63ms, mfu 28.71%
iter 53650: loss 0.3085, time 607.43ms, mfu 28.71%
iter 53700: loss 0.3047, time 601.61ms, mfu 28.74%
iter 53750: loss 0.3010, time 616.37ms, mfu 28.69%
iter 53800: loss 0.3114, time 603.89ms, mfu 28.71%
iter 53850: loss 0.2944, time 603.43ms, mfu 28.73%
iter 53900: loss 0.3103, time 612.63ms, mfu 28.70%
iter 53950: loss 0.3002, time 607.09ms, mfu 28.70%
iter 54000: loss 0.3001, time 606.96ms, mfu 28.70%
iter 54050: loss 0.3027, time 605.03ms, mfu 28.71%
iter 54100: loss 0.2983, time 601.47ms, mfu 28.74%
iter 54150: loss 0.3019, time 607.67ms, mfu 28.73%
iter 54200: loss 0.3031, time 604.54ms, mfu 28.74%
iter 54250: loss 0.3050, time 605.83ms, mfu 28.75%
iter 54300: loss 0.3048, time 605.41ms, mfu 28.75%
iter 54350: loss 0.3052, time 611.82ms, mfu 28.72%
iter 54400: loss 0.3033, time 605.47ms, mfu 28.73%
iter 54450: loss 0.3078, time 605.85ms, mfu 28.73%
iter 54500: loss 0.3079, time 604.57ms, mfu 28.74%
iter 54550: loss 0.3057, time 604.29ms, mfu 28.75%
iter 54600: loss 0.2921, time 612.99ms, mfu 28.72%
iter 54650: loss 0.3044, time 605.67ms, mfu 28.73%
iter 54700: loss 0.2968, time 604.26ms, mfu 28.74%
iter 54750: loss 0.3139, time 607.04ms, mfu 28.74%
iter 54800: loss 0.3153, time 610.55ms, mfu 28.72%
iter 54850: loss 0.2963, time 602.55ms, mfu 28.74%
iter 54900: loss 0.3047, time 602.60ms, mfu 28.76%
iter 54950: loss 0.3090, time 604.48ms, mfu 28.77%
iter 55000: loss 0.2946, time 611.19ms, mfu 28.74%
iter 55050: loss 0.3003, time 603.22ms, mfu 28.76%
iter 55100: loss 0.2944, time 604.07ms, mfu 28.77%
iter 55150: loss 0.3017, time 605.22ms, mfu 28.77%
iter 55200: loss 0.3031, time 602.29ms, mfu 28.79%
iter 55250: loss 0.3051, time 614.23ms, mfu 28.75%
iter 55300: loss 0.3057, time 606.28ms, mfu 28.75%
iter 55350: loss 0.3050, time 606.32ms, mfu 28.75%
iter 55400: loss 0.3112, time 603.64ms, mfu 28.76%
iter 55450: loss 0.2991, time 604.03ms, mfu 28.77%
iter 55500: loss 0.3045, time 604.09ms, mfu 28.78%
iter 55550: loss 0.3042, time 605.71ms, mfu 28.78%
iter 55600: loss 0.2994, time 605.00ms, mfu 28.78%
iter 55650: loss 0.3060, time 608.83ms, mfu 28.77%
